run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses
2212,42,270,0.35,35,50,22,12,False,18,True,12,3,20,80,9366.77,0.39163014712820815,0.6065573770491803,0.0,61,494.89,-356.69,0.0,153.5536065573771,148,completed,,18.350828886032104,logs\backtest_results\EUR-USD_20251023_102246_145330,4
2213,42,270,0.35,35,50,22,12,False,18,True,12,3,25,65,8692.73,0.3625726611104702,0.5901639344262295,0.0,61,494.89,-356.69,0.0,142.50377049180327,188,completed,,18.83347773551941,logs\backtest_results\EUR-USD_20251023_102249_926897,4
2215,42,270,0.35,35,50,22,12,False,18,True,12,3,25,75,9381.75,0.3925293873301645,0.6065573770491803,0.0,61,494.89,-356.69,0.0,153.79918032786887,158,completed,,18.67257809638977,logs\backtest_results\EUR-USD_20251023_102251_349951,4
2216,42,270,0.35,35,50,22,12,False,18,True,12,3,25,80,9381.75,0.3925293873301645,0.6065573770491803,0.0,61,494.89,-356.69,0.0,153.79918032786887,154,completed,,18.421241998672485,logs\backtest_results\EUR-USD_20251023_102254_091833,4
2217,42,270,0.35,35,50,22,12,False,18,True,12,3,30,65,10010.29,0.4295133444141236,0.6166666666666667,0.0,60,494.89,-356.69,0.0,166.83816666666675,214,completed,,18.756847381591797,logs\backtest_results\EUR-USD_20251023_102256_613669,3
2218,42,270,0.35,35,50,22,12,False,18,True,12,3,30,70,9848.3,0.4200158143612126,0.6166666666666667,0.0,60,494.89,-356.69,0.0,164.13833333333343,198,completed,,18.827799558639526,logs\backtest_results\EUR-USD_20251023_102257_225562,3
2219,42,270,0.35,35,50,22,12,False,18,True,12,3,30,75,10699.31,0.4614176125509438,0.6333333333333333,0.0,60,494.89,-356.69,0.0,178.32183333333333,184,completed,,18.80618143081665,logs\backtest_results\EUR-USD_20251023_102257_531834,3
2220,42,270,0.35,35,50,22,12,False,18,True,12,3,30,80,10699.31,0.4614176125509438,0.6333333333333333,0.0,60,494.89,-356.69,0.0,178.32183333333333,180,completed,,18.52213954925537,logs\backtest_results\EUR-USD_20251023_102301_649072,3
2221,42,270,0.35,35,50,22,12,False,18,True,12,3,35,65,10019.81,0.4342002084916546,0.5932203389830508,0.0,59,494.89,-356.69,0.0,169.82728813559316,218,completed,,18.71012234687805,logs\backtest_results\EUR-USD_20251023_102304_923101,2
2222,42,270,0.35,35,50,22,12,False,18,True,12,3,35,70,9857.82,0.42457029712023164,0.5932203389830508,0.0,59,494.89,-356.69,0.0,167.08169491525422,202,completed,,18.960065603256226,logs\backtest_results\EUR-USD_20251023_102308_946692,2
2223,42,270,0.35,35,50,22,12,False,18,True,12,3,35,75,10708.83,0.46655611787056717,0.6101694915254238,0.0,59,494.89,-356.69,0.0,181.5055932203391,188,completed,,18.45001196861267,logs\backtest_results\EUR-USD_20251023_102309_860865,2
2224,42,270,0.35,35,50,22,12,False,18,True,12,3,35,80,10708.83,0.46655611787056717,0.6101694915254238,0.0,59,494.89,-356.69,0.0,181.5055932203391,184,completed,,18.745738744735718,logs\backtest_results\EUR-USD_20251023_102312_851962,2
2225,42,270,0.35,35,50,22,12,False,18,True,12,5,20,65,7954.26,0.34107356616528567,0.5666666666666667,0.0,60,494.89,-356.69,0.0,132.571,312,completed,,18.76899480819702,logs\backtest_results\EUR-USD_20251023_102315_415350,2
2226,42,270,0.35,35,50,22,12,False,18,True,12,5,20,70,8558.3,0.3641768529099539,0.5833333333333334,0.0,60,494.89,-356.69,0.0,142.6383333333333,284,completed,,18.82837414741516,logs\backtest_results\EUR-USD_20251023_102316_048384,2
2227,42,270,0.35,35,50,22,12,False,18,True,12,5,20,75,8509.31,0.3624190308999754,0.5833333333333334,0.0,60,494.89,-356.69,0.0,141.82183333333336,247,completed,,18.7347469329834,logs\backtest_results\EUR-USD_20251023_102316_284206,3
2228,42,270,0.35,35,50,22,12,False,18,True,12,5,20,80,9360.32,0.4022602632681126,0.6,0.0,60,494.89,-356.69,0.0,156.00533333333334,235,completed,,19.22276282310486,logs\backtest_results\EUR-USD_20251023_102320_978487,3
2229,42,270,0.35,35,50,22,12,False,18,True,12,5,25,65,8624.26,0.3690468868173341,0.5833333333333334,0.0,60,494.89,-356.69,0.0,143.7376666666667,330,completed,,18.894006967544556,logs\backtest_results\EUR-USD_20251023_102323_855440,2
2230,42,270,0.35,35,50,22,12,False,18,True,12,5,25,70,9228.3,0.3923199504583649,0.6,0.0,60,494.89,-356.69,0.0,153.80499999999998,302,completed,,19.118921518325806,logs\backtest_results\EUR-USD_20251023_102328_105284,2
2231,42,270,0.35,35,50,22,12,False,18,True,12,5,25,75,9179.31,0.3908173615238593,0.6166666666666667,0.0,60,494.89,-356.69,0.0,152.98850000000004,265,completed,,18.848891019821167,logs\backtest_results\EUR-USD_20251023_102328_767127,2
2232,42,270,0.35,35,50,22,12,False,18,True,12,5,25,80,10030.32,0.4312419949303398,0.6333333333333333,0.0,60,494.89,-356.69,0.0,167.17200000000003,253,completed,,19.159244298934937,logs\backtest_results\EUR-USD_20251023_102332_034573,2
2233,42,270,0.35,35,50,22,12,False,18,True,12,5,30,65,8304.81,0.3589389583624281,0.576271186440678,0.0,59,494.89,-356.69,0.0,140.75949152542378,312,completed,,18.93224287033081,logs\backtest_results\EUR-USD_20251023_102334_348286,2
2234,42,270,0.35,35,50,22,12,False,18,True,12,5,30,70,8928.85,0.38306598111785933,0.5932203389830508,0.0,59,494.89,-356.69,0.0,151.3364406779661,285,completed,,19.37614870071411,logs\backtest_results\EUR-USD_20251023_102335_195121,2
2235,42,270,0.35,35,50,22,12,False,18,True,12,5,30,75,9121.85,0.39191451870134336,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.60762711864413,267,completed,,19.156705856323242,logs\backtest_results\EUR-USD_20251023_102335_238439,2
2236,42,270,0.35,35,50,22,12,False,18,True,12,5,30,80,9972.86,0.432771276595025,0.6271186440677966,0.0,59,494.89,-356.69,0.0,169.0315254237288,255,completed,,19.193763971328735,logs\backtest_results\EUR-USD_20251023_102340_195993,2
2237,42,270,0.35,35,50,22,12,False,18,True,12,5,35,65,8304.8,0.3589389583624281,0.576271186440678,0.0,59,494.89,-356.69,0.0,140.75932203389837,318,completed,,19.10271668434143,logs\backtest_results\EUR-USD_20251023_102342_965058,2
2238,42,270,0.35,35,50,22,12,False,18,True,12,5,35,70,8928.84,0.38306598111785933,0.5932203389830508,0.0,59,494.89,-356.69,0.0,151.33627118644068,291,completed,,19.070512056350708,logs\backtest_results\EUR-USD_20251023_102347_295513,2
2239,42,270,0.35,35,50,22,12,False,18,True,12,5,35,75,9121.84,0.39191451870134336,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.60745762711878,273,completed,,18.842198848724365,logs\backtest_results\EUR-USD_20251023_102347_617034,2
2240,42,270,0.35,35,50,22,12,False,18,True,12,5,35,80,9972.85,0.432771276595025,0.6271186440677966,0.0,59,494.89,-356.69,0.0,169.03135593220338,261,completed,,18.463549852371216,logs\backtest_results\EUR-USD_20251023_102350_609643,2
2241,42,270,0.35,35,50,22,12,False,18,True,12,7,20,65,7708.84,0.33699523192823716,0.5423728813559322,0.0,59,494.89,-356.69,0.0,130.65830508474576,339,completed,,18.641089916229248,logs\backtest_results\EUR-USD_20251023_102353_107454,3
2242,42,270,0.35,35,50,22,12,False,18,True,12,7,20,70,9252.88,0.40254087427934054,0.5932203389830508,0.0,59,494.89,-356.69,0.0,156.8284745762712,307,completed,,18.328131675720215,logs\backtest_results\EUR-USD_20251023_102353_874566,2
2243,42,270,0.35,35,50,22,12,False,18,True,12,7,20,75,9227.28,0.3937615330541509,0.6,0.0,60,494.89,-356.69,0.0,153.78799999999995,284,completed,,18.506237506866455,logs\backtest_results\EUR-USD_20251023_102354_084011,2
2244,42,270,0.35,35,50,22,12,False,18,True,12,7,20,80,10271.29,0.4434520879516917,0.6333333333333333,0.0,60,494.89,-356.69,0.0,171.18816666666663,277,completed,,19.03727626800537,logs\backtest_results\EUR-USD_20251023_102359_243463,2
2245,42,270,0.35,35,50,22,12,False,18,True,12,7,25,65,8304.88,0.3616756689339538,0.576271186440678,0.0,59,494.89,-356.69,0.0,140.7606779661017,348,completed,,18.669585704803467,logs\backtest_results\EUR-USD_20251023_102401_655978,2
2247,42,270,0.35,35,50,22,12,False,18,True,12,7,25,75,9823.32,0.418622514978243,0.6166666666666667,0.0,60,494.89,-356.69,0.0,163.72200000000004,293,completed,,18.053622484207153,logs\backtest_results\EUR-USD_20251023_102405_768672,2
2246,42,270,0.35,35,50,22,12,False,18,True,12,7,25,70,9848.92,0.4277796914978125,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.93084745762712,316,completed,,18.70115566253662,logs\backtest_results\EUR-USD_20251023_102406_023394,2
2248,42,270,0.35,35,50,22,12,False,18,True,12,7,25,80,10867.33,0.469398280568142,0.65,0.0,60,494.89,-356.69,0.0,181.1221666666667,286,completed,,18.903095722198486,logs\backtest_results\EUR-USD_20251023_102409_565494,2
2249,42,270,0.35,35,50,22,12,False,18,True,12,7,30,65,8258.39,0.36269977889861776,0.5689655172413793,0.0,58,494.89,-356.69,0.0,142.38603448275865,356,completed,,18.233225107192993,logs\backtest_results\EUR-USD_20251023_102411_426961,2
2250,42,270,0.35,35,50,22,12,False,18,True,12,7,30,70,9775.43,0.42824866126467914,0.603448275862069,0.0,58,494.89,-356.69,0.0,168.5418965517241,325,completed,,18.95499563217163,logs\backtest_results\EUR-USD_20251023_102412_871415,2
2251,42,270,0.35,35,50,22,12,False,18,True,12,7,30,75,9749.83,0.41897067545472944,0.6101694915254238,0.0,59,494.89,-356.69,0.0,165.2513559322034,302,completed,,18.94158363342285,logs\backtest_results\EUR-USD_20251023_102413_043944,2
2252,42,270,0.35,35,50,22,12,False,18,True,12,7,30,80,10793.84,0.47049112553469713,0.6440677966101694,0.0,59,494.89,-356.69,0.0,182.9464406779661,295,completed,,18.519526481628418,logs\backtest_results\EUR-USD_20251023_102417_821946,2
2253,42,270,0.35,35,50,22,12,False,18,True,12,7,35,65,7407.39,0.3248492670684026,0.5517241379310345,0.0,58,494.89,-356.69,0.0,127.71362068965516,366,completed,,18.340436935424805,logs\backtest_results\EUR-USD_20251023_102420_087191,3
2255,42,270,0.35,35,50,22,12,False,18,True,12,7,35,75,8898.83,0.3801079164246826,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.82762711864407,312,completed,,18.571910858154297,logs\backtest_results\EUR-USD_20251023_102424_614828,3
2254,42,270,0.35,35,50,22,12,False,18,True,12,7,35,70,8924.43,0.3887296310141832,0.5862068965517241,0.0,58,494.89,-356.69,0.0,153.86948275862068,335,completed,,18.921319007873535,logs\backtest_results\EUR-USD_20251023_102424_715279,3
2256,42,270,0.35,35,50,22,12,False,18,True,12,7,35,80,9942.84,0.4299337067026977,0.6271186440677966,0.0,59,494.89,-356.69,0.0,168.52271186440686,305,completed,,18.616636991500854,logs\backtest_results\EUR-USD_20251023_102428_202247,3
2257,42,270,0.35,35,50,22,12,False,18,True,14,3,20,65,9613.25,0.4117406661920013,0.6166666666666667,0.0,60,494.89,-356.69,0.0,160.2208333333334,238,completed,,18.96411967277527,logs\backtest_results\EUR-USD_20251023_102430_486547,2
2258,42,270,0.35,35,50,22,12,False,18,True,14,3,20,70,9182.27,0.3907640150932822,0.6,0.0,60,494.89,-356.69,0.0,153.0378333333333,199,completed,,18.417668104171753,logs\backtest_results\EUR-USD_20251023_102431_379941,3
2259,42,270,0.35,35,50,22,12,False,18,True,14,3,20,75,10033.28,0.431429580471937,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.22133333333335,189,completed,,18.851961374282837,logs\backtest_results\EUR-USD_20251023_102431_969984,3
2260,42,270,0.35,35,50,22,12,False,18,True,14,3,20,80,10033.28,0.431429580471937,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.22133333333335,169,completed,,19.585351705551147,logs\backtest_results\EUR-USD_20251023_102437_540152,3
2261,42,270,0.35,35,50,22,12,False,18,True,14,3,25,65,9629.25,0.41274070735736246,0.6166666666666667,0.0,60,494.89,-356.69,0.0,160.48750000000004,243,completed,,18.915828466415405,logs\backtest_results\EUR-USD_20251023_102439_012110,2
2263,42,270,0.35,35,50,22,12,False,18,True,14,3,25,75,10049.28,0.4324496795746495,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.48800000000006,194,completed,,18.93985104560852,logs\backtest_results\EUR-USD_20251023_102443_697786,3
2262,42,270,0.35,35,50,22,12,False,18,True,14,3,25,70,9198.27,0.3917362079364837,0.6,0.0,60,494.89,-356.69,0.0,153.30449999999996,204,completed,,19.03828263282776,logs\backtest_results\EUR-USD_20251023_102443_711246,3
2264,42,270,0.35,35,50,22,12,False,18,True,14,3,25,80,10049.28,0.4324496795746495,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.48800000000006,174,completed,,19.02440857887268,logs\backtest_results\EUR-USD_20251023_102447_278976,3
2265,42,270,0.35,35,50,22,12,False,18,True,14,3,30,65,10033.82,0.43485854657804235,0.6101694915254238,0.0,59,494.89,-356.69,0.0,170.06474576271188,233,completed,,18.39211106300354,logs\backtest_results\EUR-USD_20251023_102448_874686,2
2266,42,270,0.35,35,50,22,12,False,18,True,14,3,30,70,9871.83,0.4252203533522206,0.6101694915254238,0.0,59,494.89,-356.69,0.0,167.3191525423729,212,completed,,18.947394847869873,logs\backtest_results\EUR-USD_20251023_102450_204558,2
2267,42,270,0.35,35,50,22,12,False,18,True,14,3,30,75,10722.84,0.46723339639650563,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.74305084745762,202,completed,,18.68048405647278,logs\backtest_results\EUR-USD_20251023_102450_606164,2
2268,42,270,0.35,35,50,22,12,False,18,True,14,3,30,80,10722.84,0.46723339639650563,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.74305084745762,182,completed,,19.399784564971924,logs\backtest_results\EUR-USD_20251023_102457_032090,2
2269,42,270,0.35,35,50,22,12,False,18,True,14,3,35,65,9989.81,0.4326989508877961,0.5932203389830508,0.0,59,494.89,-356.69,0.0,169.31881355932205,239,completed,,18.81835103034973,logs\backtest_results\EUR-USD_20251023_102457_864214,2
2271,42,270,0.35,35,50,22,12,False,18,True,14,3,35,75,10678.83,0.4650106273960678,0.6101694915254238,0.0,59,494.89,-356.69,0.0,180.99711864406785,208,completed,,19.016436338424683,logs\backtest_results\EUR-USD_20251023_102502_763845,2
2270,42,270,0.35,35,50,22,12,False,18,True,14,3,35,70,9827.82,0.42308832564208526,0.5932203389830508,0.0,59,494.89,-356.69,0.0,166.57322033898305,218,completed,,19.056180715560913,logs\backtest_results\EUR-USD_20251023_102502_795473,2
2272,42,270,0.35,35,50,22,12,False,18,True,14,3,35,80,10678.83,0.4650106273960678,0.6101694915254238,0.0,59,494.89,-356.69,0.0,180.99711864406785,188,completed,,19.39329743385315,logs\backtest_results\EUR-USD_20251023_102506_674941,2
2273,42,270,0.35,35,50,22,12,False,18,True,14,5,20,65,8047.86,0.3466963439252011,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.4044067796611,258,completed,,18.91727614402771,logs\backtest_results\EUR-USD_20251023_102507_769914,2
2274,42,270,0.35,35,50,22,12,False,18,True,14,5,20,70,9557.29,0.40754136256853885,0.6166666666666667,0.0,60,494.89,-356.69,0.0,159.2881666666667,221,completed,,19.005927085876465,logs\backtest_results\EUR-USD_20251023_102509_224759,2
2275,42,270,0.35,35,50,22,12,False,18,True,14,5,20,75,9289.31,0.396372743359396,0.6166666666666667,0.0,60,494.89,-356.69,0.0,154.82183333333336,188,completed,,20.08880090713501,logs\backtest_results\EUR-USD_20251023_102510_795109,2
2276,42,270,0.35,35,50,22,12,False,18,True,14,5,20,80,10140.32,0.43728522313087886,0.6333333333333333,0.0,60,494.89,-356.69,0.0,169.00533333333334,185,completed,,19.387765169143677,logs\backtest_results\EUR-USD_20251023_102516_395784,2
2277,42,270,0.35,35,50,22,12,False,18,True,14,5,25,65,8368.43,0.3639351859222109,0.5689655172413793,0.0,58,494.89,-356.69,0.0,144.28327586206905,249,completed,,19.0170156955719,logs\backtest_results\EUR-USD_20251023_102516_944282,2
2278,42,270,0.35,35,50,22,12,False,18,True,14,5,25,70,9877.86,0.4255337146637709,0.6101694915254238,0.0,59,494.89,-356.69,0.0,167.42135593220343,212,completed,,19.277212619781494,logs\backtest_results\EUR-USD_20251023_102522_072780,2
2279,42,270,0.35,35,50,22,12,False,18,True,14,5,25,75,9871.87,0.4251777533105485,0.6101694915254238,0.0,59,494.89,-356.69,0.0,167.31983050847464,199,completed,,19.33658790588379,logs\backtest_results\EUR-USD_20251023_102522_156925,2
2280,42,270,0.35,35,50,22,12,False,18,True,14,5,25,80,10722.88,0.46718566781815,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.74372881355936,196,completed,,18.983113050460815,logs\backtest_results\EUR-USD_20251023_102525_701629,2
2281,42,270,0.35,35,50,22,12,False,18,True,14,5,30,65,8368.42,0.3639351859222109,0.5689655172413793,0.0,58,494.89,-356.69,0.0,144.28310344827594,256,completed,,18.882606983184814,logs\backtest_results\EUR-USD_20251023_102526_644086,2
2282,42,270,0.35,35,50,22,12,False,18,True,14,5,30,70,9877.85,0.4255337146637709,0.6101694915254238,0.0,59,494.89,-356.69,0.0,167.421186440678,219,completed,,19.101189136505127,logs\backtest_results\EUR-USD_20251023_102528_564617,2
2283,42,270,0.35,35,50,22,12,False,18,True,14,5,30,75,9871.86,0.4251777533105485,0.6101694915254238,0.0,59,494.89,-356.69,0.0,167.31966101694923,206,completed,,18.65471649169922,logs\backtest_results\EUR-USD_20251023_102529_552445,2
2284,42,270,0.35,35,50,22,12,False,18,True,14,5,30,80,10722.87,0.46718566781815,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.74355932203395,203,completed,,19.01390790939331,logs\backtest_results\EUR-USD_20251023_102535_171295,2
2285,42,270,0.35,35,50,22,12,False,18,True,14,5,35,65,8338.42,0.3625808911248249,0.5689655172413793,0.0,58,494.89,-356.69,0.0,143.76586206896556,261,completed,,19.319904804229736,logs\backtest_results\EUR-USD_20251023_102536_080705,2
2286,42,270,0.35,35,50,22,12,False,18,True,14,5,35,70,9847.85,0.4241213021202131,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.91271186440684,224,completed,,19.061843156814575,logs\backtest_results\EUR-USD_20251023_102541_138785,2
2287,42,270,0.35,35,50,22,12,False,18,True,14,5,35,75,9841.86,0.42376597026188556,0.6101694915254238,0.0,59,494.89,-356.69,0.0,166.81118644067803,211,completed,,19.06091284751892,logs\backtest_results\EUR-USD_20251023_102541_243994,2
2288,42,270,0.35,35,50,22,12,False,18,True,14,5,35,80,10692.87,0.4657145209331424,0.6271186440677966,0.0,59,494.89,-356.69,0.0,181.23508474576275,208,completed,,18.792459726333618,logs\backtest_results\EUR-USD_20251023_102544_603379,2
2289,42,270,0.35,35,50,22,12,False,18,True,14,7,20,65,6655.83,0.28845174135026375,0.5423728813559322,0.0,59,494.89,-356.69,0.0,112.81067796610171,318,completed,,18.721030712127686,logs\backtest_results\EUR-USD_20251023_102545_427743,2
2290,42,270,0.35,35,50,22,12,False,18,True,14,7,20,70,9236.88,0.40139398090027084,0.5932203389830508,0.0,59,494.89,-356.69,0.0,156.55728813559318,278,completed,,18.529568195343018,logs\backtest_results\EUR-USD_20251023_102547_090566,2
2291,42,270,0.35,35,50,22,12,False,18,True,14,7,20,75,10107.28,0.43579565402495624,0.6166666666666667,0.0,60,494.89,-356.69,0.0,168.45466666666664,250,completed,,19.246793746948242,logs\backtest_results\EUR-USD_20251023_102548_737191,2
2292,42,270,0.35,35,50,22,12,False,18,True,14,7,20,80,10064.29,0.43372867936152637,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.73816666666664,247,completed,,18.77333903312683,logs\backtest_results\EUR-USD_20251023_102554_217134,2
2293,42,270,0.35,35,50,22,12,False,18,True,14,7,25,65,7219.39,0.31389420823175057,0.5517241379310345,0.0,58,494.89,-356.69,0.0,124.47224137931036,319,completed,,18.48791813850403,logs\backtest_results\EUR-USD_20251023_102554_805885,2
2295,42,270,0.35,35,50,22,12,False,18,True,14,7,25,75,10643.84,0.46285203114908285,0.6271186440677966,0.0,59,494.89,-356.69,0.0,180.4040677966102,252,completed,,18.363829612731934,logs\backtest_results\EUR-USD_20251023_102559_640108,2
2294,42,270,0.35,35,50,22,12,False,18,True,14,7,25,70,9773.44,0.42795347597249717,0.603448275862069,0.0,58,494.89,-356.69,0.0,168.5075862068965,280,completed,,18.74017858505249,logs\backtest_results\EUR-USD_20251023_102559_903462,2
2296,42,270,0.35,35,50,22,12,False,18,True,14,7,25,80,10600.85,0.46072919228973486,0.6271186440677966,0.0,59,494.89,-356.69,0.0,179.67542372881354,249,completed,,18.5390362739563,logs\backtest_results\EUR-USD_20251023_102603_207898,2
